Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
American Athletic,Temple,133,0.9374697844366776,-1.738,65.8,None,None,None,2.7575447570332483,1078,1.0434782608695652,408,1.6097549915494898,0.2619884581036427,0.3357041251778094,0.3135593220338983,77.364891118773,1.1818739215566127,0.2676985851860657,0.41109530583214793,0.4532871972318339,703,0,0.725,0.06898907072411227,0.7348309112549591,-0.042722180603232386,0.5561877667140825,0.4040920716112532,-16.704372615863864,1.0843989769820972,424,0.7060785968722678,-0.02854381026425856,0.6642958748221907,0.4603854389721627,0.23273657289002558,0.41109530583214793,100,48.499316719050924,134,1.0456975811605502,1.578,67.5,None,None,None,2.5090909090909093,745,0.8114478114478114,241,1.8900945882771796,0.14636848823018805,0.33284457478005863,0.2643171806167401,1.324554536391751,0.05980253457297427,0.5219941348973607,0.34831460674157305,21.28970230797884,682,0,0.4,-0.03383989365511553,0.7501568764710724 ,-0.06523639972166484,0.43548387096774194,0.3939393939393939,-19.375210717334458,1.0471380471380471,311,0.76578697106664,-0.12374605340888237,0.6671554252199413,0.3978021978021978,0.2760942760942761,0.3533724340175953,111,-23.07880747278879
SEC,Tennessee,138,1.0678733591950067,-1.289,71.7,None,None,None,2.477892030848329,964,1.038560411311054,404,1.8403016604725586,0.18410811513576325,0.33635187580853815,0.25384615384615383,42.50032909640952,1.454576564826528,0.1221273824609469,0.4501940491591203,0.3563218390804598,773,-0.12962962962962962,0.5555555555555556,-0.01966039665355454,0.7348789321234188,-0.09643423673733295,0.5032341526520052,0.37017994858611825,-37.51291809082252,0.9794344473007712,381,0.8154957954112521,-0.1229348860594466,0.6636481241914618,0.3937621832358674,0.2776349614395887,0.34670116429495473,108,-15.19748661319766,146,1.1078106184228278,1.31,71.9,None,None,None,2.566279069767442,883,1.0726744186046513,369,1.9304685871424916,0.2585721366566343,0.36363636363636365,0.291044776119403,1.3843158055942435,0.12235881154061234,0.49525101763907736,0.38082191780821917,44.66096621232351,737,0,0.5714285714285714,0.00902832534195986,0.8003368502882134 ,-0.04289917521614422,0.46675712347354137,0.3633720930232558,-14.757316274353611,1.061046511627907,365,0.7628250186371622,-0.13356813826642555,0.6363636363636364,0.39658848614072495,0.2558139534883721,0.3582089552238806,99,6.653875777024417
Big 12,Texas,182,1.1290293128530207,-1.373,70.5,None,None,None,1.9170212765957446,991,0.7137330754352031,369,1.9860733381131255,0.08139854762354377,0.36043956043956044,0.25,16.237735696442105,1.5995239365448024,0.045483853491434474,0.3923076923076923,0.3333333333333333,910,-0.04375,0.6666666666666666,-0.08993051833821829,0.8179800894123428,-0.12532374086547018,0.5681318681318681,0.3481624758220503,-64.79237402744809,0.9787234042553191,506,0.8051693586072669,-0.18648710534072335,0.6395604395604395,0.37285223367697595,0.2746615087040619,0.32857142857142857,160,-81.83677168777864,169,0.958822073707035,1.784,64.4,None,None,None,3.2349624060150375,1721,1.1954887218045114,636,1.97967618467183,0.22691181948785868,0.3129943502824859,0.27075812274368233,1.3192067329932646,0.09393265907789067,0.3559322033898305,0.37777777777777777,29.58878760953556,885,-0.18543046357615894,0.7333333333333333,0.0701461614629006,0.791951355983061 ,0.12229673555202024,0.6011299435028249,0.4830827067669173,65.06186331367476,1.2800751879699248,681,0.7044564314400595,-0.0012750347096543088,0.6870056497175141,0.49506578947368424,0.18421052631578946,0.4248587570621469,151,62.07935289466704
SEC,Texas A&M,162,0.9204050381176453,-1.844,63.8,None,None,None,2.96990099009901,1500,1.0415841584158416,526,1.5718026742660494,0.13138840992178716,0.31137724550898205,0.3038461538461538,28.061071864273092,1.1672379078947475,0.09416467068548018,0.3568862275449102,0.41946308724832215,835,-0.04861111111111111,0.6811594202898551,0.03224399604642886,0.7896672892950276,0.0604832785109829,0.6047904191616766,0.46732673267326735,30.544055648046363,1.2534653465346535,633,0.7379213031682696,-0.01258652153199402,0.688622754491018,0.49043478260869566,0.20396039603960395,0.43233532934131735,144,26.9237366987681,158,1.0807586842616732,1.302,71.4,None,None,None,2.3380281690140845,996,1.1854460093896715,505,1.9856975084276782,0.15505531389395252,0.3468869123252859,0.2783882783882784,1.2655010840575036,0.07005271199691032,0.41804320203303685,0.39209726443769,23.047342246983494,787,-0.0472972972972973,0.5294117647058824,-0.011717903101440602,0.923970726540212 ,-0.02706734691852492,0.5412960609911055,0.3568075117370892,-11.530689787291616,1.1220657276995305,478,0.7452691689611056,-0.10029589578576419,0.6531130876747141,0.39883268482490275,0.26291079812206575,0.3570520965692503,148,-9.221989740833754
Big 12,Texas Tech,174,1.0450173822446955,-1.498,68.8,None,None,None,2.749896907216495,1334,1.158762886597938,562,1.6939284845283045,0.17620414956135694,0.3287526427061311,0.29260450160771706,50.900643494004136,1.266326915932408,0.12061763861138422,0.44608879492600423,0.4052132701421801,946,-0.07865168539325842,0.5714285714285714,0.012547761801079253,0.8548468784225909,0.01797952483945385,0.5126849894291755,0.41030927835051545,8.720069547135118,1.1814432989690722,573,0.8333653739729808,-0.0676052092122221,0.671247357293869,0.4393700787401575,0.23711340206185566,0.39112050739957716,178,11.870182663820973,183,1.016973965674329,1.544,68,None,None,None,3.42129963898917,948,0.9711191335740073,269,1.7072579522410332,0.31540210717926237,0.28065134099616856,0.3890784982935154,1.1245401656909937,0.2085244259871884,0.7040229885057471,0.5006802721088436,153.26545310058347,1044,0,0.75,0.1506844697917666,0.7439783683906558 ,0.12052614389265519,0.2653256704980843,0.5234657039711191,33.38574185826548,1.5054151624548735,417,0.8197499695124135,0.08642046479238409,0.7193486590038314,0.5312916111850865,0.22021660649819494,0.49137931034482757,190,157.31458646260432
Mid-American,Toledo,39,0.9302608393602442,-1.596,67.3,None,None,None,2.9554621848739497,352,0.6470588235294118,77,1.5207716888040117,0.2025381620465386,0.2897196261682243,0.3225806451612903,22.41865881008388,1.306909729673902,0.2701043230130588,0.3878504672897196,0.46987951807228917,214,0,0.7647058823529411,0.06251434895098053,0.6531041087520808,0.008010561175107648,0.5560747663551402,0.44537815126050423,0.9532567798378101,0.9327731092436975,111,0.7662300478480866,0.0053993725567397345,0.7102803738317757,0.47368421052631576,0.25210084033613445,0.42990654205607476,35,13.378070675509832,34,0.9151587224750625,1.327,71.3,None,None,None,2.6392405063291138,209,0.17721518987341772,14,1.4330455304913154,0.3398003854246854,0.32272727272727275,0.4084507042253521,1.065965400976398,0.2261087953355187,0.6136363636363636,0.4888888888888889,30.524687370295023,220,0,0.6363636363636364,0.08272988821185745,0.6041199480660581 ,-0.08327842477575517,0.35909090909090907,0.4050632911392405,-6.578995557284658,0.8734177215189873,69,0.6974961509899706,-0.03976679166808069,0.6772727272727272,0.46308724832214765,0.25316455696202533,0.44545454545454544,33,18.20057540660864
Sun Belt,Troy,55,0.799648574744367,-2.186,59.5,None,None,None,3.3479041916167667,559,0.3712574850299401,62,1.4827592581784217,-0.11061528773656978,0.2656826568265683,0.2222222222222222,3.0908097576636564,1.3059930787850276,0.032534839554354274,0.3505535055350554,0.4105263157894737,271,0,0.7272727272727273,0.012710715923780048,0.5464763227240368,0.019533797367142256,0.6162361623616236,0.46706586826347307,3.2621441603127566,1.0119760479041915,169,0.6914330209330317,0.057331179559685516,0.7343173431734318,0.507537688442211,0.12574850299401197,0.4317343173431734,33,3.444604015344393,59,0.8450719607130683,1.035,75,None,None,None,2.716296296296296,367,0.2740740740740741,37,1.4037708855431679,-0.047140858999667086,0.3927272727272727,0.23148148148148148,1.0009109526407018,-0.2147855718538604,0.46545454545454545,0.25,-27.492553197294132,275,0,0.7857142857142857,-0.16857674329667555,0.7491710426037554 ,-0.0201763199081935,0.4909090909090909,0.3851851851851852,-2.7238031876061224,0.8074074074074075,109,0.6083351281579414,-0.24711012954863312,0.6072727272727273,0.3532934131736527,0.2,0.3054545454545455,34,-46.358604406585776
American Athletic,Tulane,47,1.02152043750315,-1.784,64.4,None,None,None,2.6686131386861316,366,1.2554744525547445,172,2.0989248892760948,0.35485114361330294,0.341991341991342,0.3037974683544304,18.741461859972095,1.3662689536718478,0.22580074530086863,0.3593073593073593,0.40963855421686746,231,0,0.8461538461538461,0.028503100847759515,0.822851801066951,0.0046348064413057714,0.5930735930735931,0.4306569343065693,0.6349684824588907,1.102189781021898,151,0.6467710629734298,-0.1411120003264374,0.658008658008658,0.45394736842105265,0.1897810218978102,0.4025974025974026,37,6.584216295832448,43,1.0621591644780692,1.369,70.8,None,None,None,2.486904761904762,209,0.7023809523809523,59,1.8142209214996954,0.4173079853663438,0.32367149758454106,0.3582089552238806,1.3196753482694927,0.15530939849862233,0.5652173913043478,0.41025641025641024,18.17119962433881,207,0,0.5384615384615384,0.01978322326395507,0.6875901698723624 ,-0.12507100536611543,0.4057971014492754,0.39285714285714285,-10.505964450753694,0.8452380952380952,71,0.7455015825742267,-0.17046077002790241,0.6763285024154589,0.40714285714285714,0.27380952380952384,0.391304347826087,38,4.095127215638699
American Athletic,Tulsa,40,0.9229460915267818,-1.915,63.2,None,None,None,3.530327868852459,431,1.3032786885245902,159,2.1114340423463758,0.31192934798193667,0.2786885245901639,0.23529411764705882,15.552101606122983,1.5815358118381388,0.2827654837476906,0.3005464480874317,0.4,183,0,0.7777777777777778,0.12508662145607685,0.6495692264918789,0.0893719515105084,0.6666666666666666,0.4344262295081967,10.903378084282027,1.1229508196721312,137,0.6965674342278114,0.052897386207449194,0.7213114754098361,0.4772727272727273,0.12295081967213115,0.4098360655737705,33,22.890851726462063,42,1.105226822236108,1.08,73.8,None,None,None,1.821505376344086,169,0.9139784946236559,85,1.8412791404303763,0.1672063514254937,0.4039408866995074,0.23170731707317074,1.3173290766855388,0.09709766528232713,0.49261083743842365,0.33,9.709766528232713,203,0,0.75,-0.020433001903810567,0.8794405513705846 ,-0.09730565483848067,0.458128078817734,0.3333333333333333,-9.049425899978703,0.946236559139785,88,0.7944491767763057,-0.14759355539970273,0.5960591133004927,0.371900826446281,0.3763440860215054,0.31527093596059114,32,-4.147899386473545
Conference USA,UAB,53,0.9540935624906537,-1.813,65.2,None,None,None,2.725,403,0.831081081081081,123,1.696145039437274,-0.009254592100548456,0.3482758620689655,0.21782178217821782,3.6386478964040867,1.1057755606020228,0.02777593814048921,0.4517241379310345,0.366412213740458,290,-0.16666666666666666,0.7777777777777778,-0.04030761881097381,0.8263613535547639,-0.02778379767443435,0.5103448275862069,0.38513513513513514,-4.1120020558162835,0.9527027027027027,141,0.7574052192035977,-0.05690209340225932,0.6517241379310345,0.43915343915343913,0.20945945945945946,0.3620689655172414,42,-11.689209455182404,54,1.0843404922791697,1.165,74.5,None,None,None,2.415,290,0.6916666666666667,83,1.5464143597260944,-0.02196959580404049,0.3745019920318725,0.18085106382978725,1.5663509119819947,-0.014682458067878403,0.4860557768924303,0.26229508196721313,-1.7912598842811651,251,0,0.4666666666666667,-0.08376664606379712,0.6888447632922364 ,-0.11399439823628237,0.47808764940239046,0.325,-13.679327788353884,0.725,87,0.9388727932681009,-0.12076615386263231,0.6254980079681275,0.34394904458598724,0.25,0.28286852589641437,38,-21.02542816201308
American Athletic,UCF,54,1.0115037044503545,-1.668,66.6,None,None,None,2.58,426,1.1939393939393939,197,1.6555067543568556,0.3411960979929724,0.3219178082191781,0.35106382978723405,48.850184889550185,1.2737011787267147,0.44409258990500167,0.3767123287671233,0.5545454545454546,292,-0.1590909090909091,0.5,0.10210165526150922,0.7615967367806986,-0.05467802283971297,0.565068493150685,0.3878787878787879,-9.021873768552641,1.0787878787878789,178,0.780502610462153,-0.011407827651407649,0.678082191780822,0.46464646464646464,0.2727272727272727,0.4280821917808219,44,29.813683336360693,58,0.9108979670729555,1.259,72.4,None,None,None,1.8470588235294119,157,0.6823529411764706,58,1.543768240306411,0.01729866575670772,0.376425855513308,0.2727272727272727,1.0413502892369295,0.017634169702481044,0.6501901140684411,0.39766081871345027,3.0154430191242585,263,0,0.7142857142857143,-0.0708797714734463,0.6152060368346142 ,-0.15925145874475735,0.3231939163498099,0.35294117647058826,-13.536373993304375,1.0823529411764705,92,0.6702289899278384,-0.12410943785018562,0.623574144486692,0.4329268292682927,0.35294117647058826,0.3726235741444867,48,-18.641379897516376
Pac-12,UCLA,184,0.9461495193243865,-1.582,67.5,None,None,None,2.5174013921113687,1085,0.6774941995359629,292,1.4310574975872952,-0.0016834802284147702,0.3537787513691128,0.23219814241486067,-0.09348111243749732,1.099447428754328,-0.00021245707372158482,0.4819277108433735,0.375,913,-0.05737704918032787,0.5294117647058824,-0.09293522386888398,0.7587854077989022,-0.11140005705790543,0.4720700985761227,0.31322505800464034,-48.01342459195724,0.8747099767981439,377,0.7845135265700837,-0.14289168691273404,0.6462212486308871,0.3813559322033898,0.28074245939675174,0.32858707557502737,122,-84.84985939229107,189,1.02418045804223,1.517,68.2,None,None,None,2.252685421994885,881,0.7365728900255755,288,1.7911243536844559,0.02011285234627087,0.3887005649717514,0.23255813953488372,1.2690705516144933,-0.02853367544920943,0.5209039548022599,0.33405639913232105,-13.154024382085547,885,-0.10606060606060606,0.6190476190476191,-0.14009639688021763,0.6962406805628514 ,-0.1535944193657796,0.44180790960451977,0.29411764705882354,-60.05541797201983,0.7851662404092071,307,0.6995481212624519,-0.24196697309816964,0.6112994350282486,0.34935304990757854,0.2864450127877238,0.303954802259887,132,-123.9853112389926
FBS Independents,UMass,14,1.0287901421367778,-2.166,60.2,None,None,None,2.86304347826087,132,1.2826086956521738,59,1.9211862740874848,0.06575182255261237,0.35064935064935066,0.25925925925925924,7.835883870408491,1.60668811395911,0.2902179211262404,0.35064935064935066,0.48148148148148145,77,0,0.6666666666666666,0.0394221405295792,0.6531564604522619,-0.0008701854392789467,0.5974025974025974,0.43478260869565216,-0.040028530206831545,1.3043478260869565,60,0.7885296450731261,0.02520411223714129,0.6493506493506493,0.52,0.2608695652173913,0.42857142857142855,11,3.0355048207775988,13,0.9378818138903591,1.025,74.6,None,None,None,1.4961538461538462,39,0.07692307692307693,2,1.6287261645154658,-0.0027228115963600125,0.4482758620689655,0.19230769230769232,1.224906530561015,-0.11129921076432349,0.5172413793103449,0.3,-3.3389763229297045,58,0,1,-0.1514579697566518,0.5073447388843753 ,-0.1662764532059635,0.4482758620689655,0.23076923076923078,-4.323187783355051,0.6153846153846154,16,0.5924596385778057,-0.2723052857618889,0.5517241379310345,0.3125,0.2692307692307692,0.25862068965517243,9,-8.784562245885805
Mountain West,UNLV,27,1.1062441046922473,-1.739,65.1,None,None,None,2.026190476190476,170,1.2142857142857142,102,1.9134894642960323,0.12273273913958826,0.33548387096774196,0.28846153846153844,-0.3294600684743331,1.3677680151964298,-0.005068616438066663,0.41935483870967744,0.4153846153846154,155,0,0.5714285714285714,-0.10422929151688567,0.862756325946974,-0.09643530580272087,0.5419354838709678,0.34523809523809523,-8.100565687428553,1.1547619047619049,97,0.8109104365445212,-0.21881206427549388,0.6645161290322581,0.39805825242718446,0.2261904761904762,0.36129032258064514,25,-16.155540185117278,28,1.177997540367661,1.341,70.3,None,None,None,2.4656716417910447,165,1.208955223880597,81,1.9416293549937291,0.1498536515098511,0.392,0.2653061224489796,1.0171967524872332,-0.09480394141686824,0.424,0.37735849056603776,-5.024608895094016,125,-0.28,1,-0.01362835412086751,1.3472615276102167 ,0.045799570537213126,0.536,0.2835820895522388,3.068571225993279,1.1044776119402986,74,0.796181633054627,-0.11903122617225188,0.608,0.34210526315789475,0.2537313432835821,0.312,25,-1.7035442651084387
Pac-12,USC,187,1.1682846917211422,-1.242,72,None,None,None,1.4904761904761905,563,0.38095238095238093,144,1.9452108854056054,0.08309525121541098,0.38414634146341464,0.2619047619047619,23.12562515268595,1.356422747248656,0.04021847852641035,0.584349593495935,0.37043478260869567,984,-0.08333333333333333,0.5476190476190477,-0.0796355623659187,0.8136527817445008,-0.19150891859223107,0.38414634146341464,0.29894179894179895,-72.39037122786334,0.8333333333333334,315,0.8294490389688873,-0.18114092133249068,0.6158536585365854,0.37458745874587457,0.35185185185185186,0.3313008130081301,168,-78.361393368064,172,0.9925108005276042,1.878,63.7,None,None,None,2.6936893203883496,1110,0.7718446601941747,318,1.8139994869774747,0.23663399271478694,0.30688448074679114,0.30038022813688214,1.3415575885958013,0.19130432789026677,0.4795799299883314,0.4209245742092457,78.62607876289965,857,-0.09722222222222222,0.5416666666666666,0.021498212772432704,0.6220500990809901 ,-0.09067920041357744,0.4807467911318553,0.39563106796116504,-37.3598305703939,0.9466019417475728,390,0.7399909319301732,-0.07375550797645478,0.6931155192532089,0.43265993265993263,0.24514563106796117,0.3920653442240373,144,18.423968345974828
Pac-12,Utah,74,1.2182751555251563,-1.605,67.2,None,None,None,1.7205714285714286,301,1.6342857142857143,286,1.9273982401372194,0.12711380755781002,0.34124629080118696,0.2782608695652174,6.93160356611821,1.4811066719957486,0.04652082930280678,0.4421364985163205,0.35570469798657717,337,0,0.42857142857142855,-0.047054860594766136,0.9971629273832292,-0.07055741697745249,0.5192878338278932,0.36,-12.347547971054185,1.0685714285714285,187,0.9481330280538941,-0.13727736887200154,0.658753709198813,0.3783783783783784,0.32,0.34421364985163205,57,-15.857488020436188,74,1.1139824475648423,1.77,64.5,None,None,None,2.5965686274509805,530,0.7941176470588235,162,1.735569478453616,0.0993467415695812,0.3713527851458886,0.25,1.4721845704016117,0.07177249357786186,0.41644562334217505,0.31210191082802546,11.268281491724311,377,-0.12727272727272726,0.6153846153846154,-0.0164601206614831,0.8830363420516621 ,-0.009820472963240037,0.5411140583554377,0.37254901960784315,-2.0033764845009676,0.9950980392156863,203,0.8722541577747638,-0.08486923759122574,0.6286472148541115,0.379746835443038,0.24019607843137256,0.33156498673740054,55,-6.205465489379129
Mountain West,Utah State,29,0.9098777483915186,-2.091,59.9,None,None,None,3.0160919540229885,262,0.6091954022988506,53,0.9972592321070936,0.0803349550645006,0.2638888888888889,0.23684210526315788,5.378458688039484,1.0014336769315841,0.1075691737607897,0.3472222222222222,0.36,144,-0.3888888888888889,0.6,0.009786170387024022,0.8653370263990542,0.04523220730377507,0.6041666666666666,0.42528735632183906,3.935202035428431,1.0804597701149425,94,0.8927813711428191,-0.0155049033652789,0.7361111111111112,0.4339622641509434,0.1839080459770115,0.3819444444444444,18,1.4092085357314592,32,0.9770514037342697,1.233,72.4,None,None,None,3.4355555555555557,155,0.5111111111111111,23,1.6610621863623132,-0.14793891992846706,0.3825503355704698,0.19298245614035087,0.958313743911504,-0.19812280678886598,0.6778523489932886,0.33663366336633666,-20.010403485675464,149,0,0.6,-0.08028052230127342,1.0105819528907978 ,0.2234451961840919,0.30201342281879195,0.4222222222222222,10.055033828284136,1.2666666666666666,57,0.7979057225697821,-0.03836173246703388,0.6174496644295302,0.45652173913043476,0.13333333333333333,0.35570469798657717,22,-11.961797822889737
Conference USA,UTEP,31,0.9063726566267927,-1.465,69.1,None,None,None,3.0743589743589745,240,1.6153846153846154,126,1.8190289817335712,0.04826812549551667,0.32867132867132864,0.23404255319148937,5.05578779852302,1.1980362308089585,0.09028192497362535,0.3916083916083916,0.4107142857142857,143,0,0.6666666666666666,-0.00042069798410364383,0.696739462683361,-0.01522265001635885,0.5454545454545454,0.41025641025641024,-1.1873667012759903,1.064102564102564,83,0.678208575350098,-0.02425793447933442,0.6713286713286714,0.4583333333333333,0.23076923076923078,0.38461538461538464,19,-0.06015981172682107,29,1.1794143571313966,1.376,69.8,None,None,None,1.6441176470588235,112,0.5735294117647058,39,1.7260321277232293,0.056971076473885565,0.3767123287671233,0.23636363636363636,1.1729510918272235,-0.029108406325003004,0.5136986301369864,0.36,-2.183130474375225,146,-0.2916666666666667,0.7692307692307693,-0.07999236107304443,1.1881397652920305 ,-0.09844740451859506,0.4657534246575342,0.29411764705882354,-6.694423507264464,0.6470588235294118,44,0.9704134448462843,-0.1627724606893208,0.6232876712328768,0.37362637362637363,0.3382352941176471,0.3219178082191781,24,-11.678884716664488
SEC,Vanderbilt,143,0.8283794487135856,-1.528,68.2,None,None,None,3.029302325581395,1303,0.8023255813953488,345,1.5250141928177836,0.0770222906699593,0.30810092961487384,0.2543103448275862,21.19217009955165,1.2001998665446492,0.07040588072940747,0.399734395750332,0.39867109634551495,753,0,0.7358490566037735,0.029265201777096937,0.6052871980149475,0.037992019842634166,0.5710491367861886,0.46511627906976744,16.33656853233269,1.0813953488372092,465,0.6709026291651271,0.00799908925666686,0.6918990703851262,0.5009596928982726,0.19069767441860466,0.4249667994687915,108,22.036696938153995,143,0.9627785631391792,1.538,68.4,None,None,None,2.4058823529411764,1023,0.7717647058823529,328,1.7424972356980062,0.13908825017667364,0.31421121251629724,0.27800829875518673,1.1746936148413134,0.14846921845296793,0.39765319426336376,0.4524590163934426,45.28311162815522,767,-0.05737704918032787,0.576271186440678,-0.0045035552423759225,0.7811370902516355 ,-0.07120900547176141,0.5541069100391134,0.3788235294117647,-30.2638273254986,0.9364705882352942,398,0.7376011878743455,-0.0702937170408378,0.6857887874837028,0.44106463878326996,0.27058823529411763,0.3898305084745763,122,-3.4542268709023327
ACC,Virginia,157,0.9119238903524958,-1.157,73.5,None,None,None,3.0505494505494504,1388,0.6021978021978022,274,1.6175809377306267,0.10284803640539979,0.3075196408529742,0.24452554744525548,29.24668158479166,1.220988927898261,0.07185916851300161,0.4567901234567901,0.39803439803439805,891,0,0.6417910447761194,0.006303332329265893,0.6603232065212697,-0.016451341686383947,0.510662177328844,0.43736263736263736,-7.485360467304696,1.0615384615384615,483,0.7511108897595203,-0.03657065294927655,0.6924803591470258,0.47649918962722854,0.1824175824175824,0.4051627384960718,128,5.6162691053759115,164,0.9589731151004143,1.544,68.2,None,None,None,2.742964824120603,1092,0.7386934673366834,294,1.6899750636161974,0.1860467845180666,0.3268348623853211,0.2771929824561403,1.210908516397604,0.16693945793079706,0.49770642201834864,0.4216589861751152,72.45172474196593,872,-0.11764705882352941,0.5185185185185185,0.015832594670955723,0.6726117583464655 ,-0.05898618924658419,0.45642201834862384,0.4045226130653266,-23.47650332014051,0.9698492462311558,386,0.741051779505143,-0.06680972919007767,0.6731651376146789,0.4514480408858603,0.23366834170854273,0.3944954128440367,119,13.80602255307339
ACC,Virginia Tech,164,1.1227761487546082,-1.324,71.2,None,None,None,2.3389162561576353,950,0.7266009852216748,295,1.7977034353334451,0.1668781772253083,0.358974358974359,0.2857142857142857,29.90453031047659,1.2765578321213387,0.07995863719378768,0.45665445665445664,0.393048128342246,819,-0.05426356589147287,0.5555555555555556,-0.06642440504058027,0.9404704434730807,-0.0812836161680768,0.49572649572649574,0.3054187192118227,-33.00114816423918,0.8472906403940886,344,0.8196002553181252,-0.19707385110947787,0.6410256410256411,0.35619047619047617,0.26354679802955666,0.3308913308913309,129,-54.40158772823524,145,0.9878348276448361,1.781,65,None,None,None,3.202358490566038,1358,1.0212264150943395,433,1.638999821290598,0.2616907827296126,0.3111111111111111,0.33035714285714285,1.2673060769425686,0.14079636399555837,0.3680555555555556,0.4641509433962264,37.31103645882297,720,-0.17796610169491525,0.7619047619047619,0.0634073151220249,0.7947170542537063 ,0.06339083250828514,0.5888888888888889,0.419811320754717,26.8777129835129,1.205188679245283,511,0.7755607768528255,-0.02614005734591794,0.6888888888888889,0.4576612903225806,0.17452830188679244,0.41805555555555557,118,45.65326688785793
ACC,Wake Forest,144,0.9552064105477142,-1.441,69.6,None,None,None,2.8383248730964468,1118,0.6522842639593909,257,1.7410948883516546,0.21482495185407188,0.3080513418903151,0.3409090909090909,67.1055262374187,1.2809958875204273,0.1556972766529436,0.5029171528588098,0.4431554524361949,857,0,0.7301587301587301,0.03199243458704173,0.6095075766488908,-0.011638443096795589,0.4597432905484247,0.45685279187817257,-4.585546580137462,0.9822335025380711,387,0.7034983571585517,-0.04940349215578452,0.691948658109685,0.47386172006745364,0.18527918781725888,0.4329054842473746,128,27.41751644109476,138,0.8729507353030068,1.593,67.5,None,None,None,2.6477272727272725,1282,0.7293388429752066,353,1.6676875083084297,0.20282188260743728,0.29411764705882354,0.2681818181818182,1.1389359763958755,0.1542163130482248,0.3114973262032086,0.4248927038626609,35.932400940236384,748,-0.28,0.7014925373134329,-0.011566824809550234,0.7365127100792037 ,-0.011509019365003587,0.6470588235294118,0.3987603305785124,-5.570365372661736,0.8739669421487604,423,0.6717083764733074,-0.1008954528999617,0.7058823529411765,0.4412878787878788,0.21694214876033058,0.39037433155080214,125,-8.651984957543574
Pac-12,Washington,155,1.184751149490998,-1.379,70.3,None,None,None,2.2437837837837837,830,0.8783783783783784,325,2.0734260821283232,0.19258663258292502,0.3875338753387534,0.26573426573426573,47.76689765247223,1.5433623475331462,0.14049087544844774,0.46070460704607047,0.3588235294117647,738,-0.12389380530973451,0.5111111111111111,-0.016906105696396233,0.8201630981481474,-0.12214470422743998,0.5013550135501355,0.32432432432432434,-45.19354056415279,0.9081081081081082,336,0.7778879273196924,-0.14946124540410835,0.6124661246612466,0.3672566371681416,0.28378378378378377,0.32791327913279134,113,-12.476706003940421,158,0.9847994552999987,1.558,67.8,None,None,None,2.497883597883598,944,0.5608465608465608,212,1.843106150903782,0.15953630833287166,0.3383545770567787,0.2808219178082192,1.2665423426563924,0.04274452681857902,0.5237543453070683,0.3915929203539823,19.32052612199772,863,0,0.7142857142857143,-0.05551116438356476,0.6336128985247754 ,-0.09694924140224424,0.4380069524913094,0.37566137566137564,-36.646813250048325,0.753968253968254,285,0.6878325817155673,-0.1654829017446846,0.6616454229432214,0.415061295971979,0.25132275132275134,0.36964078794901506,126,-47.90613486301638
