Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
ACC,NC State,152,0.916575952519201,-1.585,67.7,0.021151586368977675,0,0.021151586368977675,2.9790281329923274,1165,0.8132992327365729,318,1.6088048993253976,0.316861542982576,0.32432432432432434,0.36594202898550726,49.865880820581765,1.1872928468001633,0.11358970574164412,0.5158636897767332,0.4214123006833713,851,0,0.6071428571428571,0.06043833943357203,0.7793448706605575,0.022150126125108714,0.4594594594594595,0.4424552429667519,8.660699314917506,1.132992327365729,443,0.6650827020608348,-0.06264479826994987,0.6756756756756757,0.4834782608695652,0.1918158567774936,0.44535840188014103,82,51.4330268579698,154,0.9857580351798331,1.476,69.4,0.017369727047146403,0,0.017369727047146403,2.867258883248731,1130,0.7969543147208121,314,1.6479073890873979,0.35732345260871956,0.36476426799007444,0.3435374149659864,1.3149764688640997,0.027988080383350194,0.4913151364764268,0.3282828282828283,11.083279831806678,806,0,0.5945945945945946,0.020500800051288546,0.8269822618067628 ,0.034776894111695454,0.48883374689826303,0.39086294416243655,13.702096280008007,1.0532994923857868,415,0.6462804476434675,-0.1729090824719238,0.6352357320099256,0.384765625,0.19796954314720813,0.369727047146402,76,16.52364484133857
Big Ten,Nebraska,161,0.9593330354545515,-1.523,68.6,0.015748031496062992,0,0.015748031496062992,2.6456090651558073,934,0.8271954674220963,292,1.522714073031227,0.1696665470525236,0.3464566929133858,0.29545454545454547,44.613765353244666,1.3179193232767292,0.1120948878222228,0.5223097112860893,0.3592964824120603,762,-0.17721518987341772,0.5263157894736842,0.00558521946103878,0.6539634795431026,-0.1029647135674116,0.463254593175853,0.36827195467422097,-36.3465438892963,0.9121813031161473,322,0.7449734211570848,-0.08139765299709775,0.6535433070866141,0.41164658634538154,0.22662889518413598,0.37139107611548555,79,4.2559372293115505,160,0.8735134674239533,1.633,66.9,0.012557077625570776,0,0.012557077625570776,2.615102974828375,1143,1.1304347826086958,494,1.6388777140595674,0.3118712911186228,0.2990867579908676,0.35877862595419846,1.1641871061785336,0.324894821938977,0.4794520547945205,0.5119047619047619,136.45582521437035,876,0,0.7222222222222222,0.12006423200200388,0.6191914726423464 ,-0.06698039841633982,0.4988584474885845,0.41876430205949655,-29.2704341079405,0.9450800915331807,413,0.6500841531887119,0.038218223062990594,0.7009132420091324,0.5244299674267101,0.2425629290617849,0.4748858447488584,100,105.1762672337554
Mountain West,Nevada,173,1.266466042318653,-1.637,66.9,0.019851116625310174,0,0.019851116625310174,1.8051446945337621,561,0.8135048231511254,253,1.9939890804735392,0.3160919890519851,0.40074441687344914,0.30959752321981426,93.59530714485798,1.4722400231084263,0.19377910381958174,0.5992555831265509,0.37681159420289856,806,-0.22105263157894736,0.46875,0.02809151604333438,1.0215715614968541,-0.22116276734856288,0.3858560794044665,0.26366559485530544,-68.78162064540307,0.8360128617363344,260,0.8531006797306494,-0.16450507356700556,0.5992555831265509,0.36438923395445133,0.3311897106109325,0.3424317617866005,95,22.64176193092751,174,0.9549727215793764,1.532,68.4,0.00989010989010989,0,0.00989010989010989,3.3038076152304607,1649,1.3366733466933869,667,1.6149001830147598,0.1643706740575959,0.321978021978022,0.2764505119453925,1.3619412447270498,0.05285494960579588,0.43736263736263736,0.36432160804020103,21.03626994310676,910,0,0.7272727272727273,0.07072251596616794,0.7829413485470988 ,0.1012461435623151,0.5483516483516484,0.4589178356713427,50.521825637595235,1.370741482965932,684,0.7802860406111867,0.02625102436035207,0.6780219780219781,0.4959481361426256,0.18637274549098196,0.42527472527472526,103,64.35748952921283
Mountain West,New Mexico,148,0.8832876702174386,-1.584,67.7,0.015247776365946633,0,0.015247776365946633,2.7733496332518337,1134,0.3422982885085575,140,1.407100823768743,0.14616235861003443,0.33290978398983484,0.3015267175572519,31.567128881862427,1.2064668638024934,0.08648528460784226,0.46378653113087676,0.4,787,-0.09210526315789473,0.7906976744186046,0.01457719449893246,0.6325713381156244,-0.05240247442548839,0.5196950444726811,0.37897310513447435,-21.432612040024754,0.8166259168704156,334,0.7064447679501179,-0.05109006835270319,0.6670902160101652,0.44571428571428573,0.18581907090464547,0.397712833545108,76,11.472252070659845,152,0.7924239703824426,1.671,66.1,0.01699029126213592,0,0.01699029126213592,2.965877712031558,1504,0.814595660749507,413,1.1731442423439986,0.1439578978151155,0.3288834951456311,0.3210332103321033,0.9535290799432555,0.013390944229658102,0.3640776699029126,0.37333333333333335,4.0172832688974305,824,-0.09210526315789473,0.6417910447761194,0.026371323723500043,0.7720384442730913 ,0.035752672440371724,0.6152912621359223,0.40236686390532544,18.126604927268463,1.019723865877712,517,0.6577789961521362,-0.03125247659987752,0.6711165048543689,0.4448462929475588,0.1873767258382643,0.404126213592233,76,21.729970748164035
FBS Independents,New Mexico State,117,0.8369927184525863,-2.182,59.7,0.013677811550151976,0,0.013677811550151976,3.2985,1319,1.1625,465,1.5900628712658367,0.15449370487981653,0.2826747720364742,0.2956989247311828,21.477741591878942,1.1280912389278233,0.0873078926499144,0.3738601823708207,0.3983739837398374,658,-0.3111111111111111,0.7321428571428571,0.08989228019540182,0.7289256377869834,0.0940044287735297,0.60790273556231,0.49,37.60177150941188,1.3175,527,0.6713172848336711,0.0644349391121367,0.7173252279635258,0.5296610169491526,0.1675,0.4635258358662614,90,59.1491203685744,124,0.9901743186542755,1.139,73.1,0.02457757296466974,0,0.02457757296466974,2.0083333333333333,434,0.6111111111111112,132,1.5856303119803608,0.17135721382142372,0.3901689708141321,0.2755905511811024,1.112963369236528,0.09532031595003813,0.6589861751152074,0.3916083916083916,40.89241554256636,651,-0.1320754716981132,0.5666666666666667,0.002628069298900816,0.787435047845874 ,-0.1668989179591113,0.3317972350230415,0.2638888888888889,-36.05016627916804,0.5787037037037037,125,0.7312804085124993,-0.10532458236034559,0.6098310291858678,0.40554156171284633,0.2638888888888889,0.3548387096774194,53,1.710873113584431
ACC,North Carolina,161,0.8380661745657902,-1.336,71.2,0.021052631578947368,0,0.021052631578947368,2.8721603563474387,1290,0.5612472160356348,252,1.474284671747465,0.2822075507656421,0.3357894736842105,0.34169278996865204,44.86226765451648,1.0798199282352006,0.09288254172777739,0.508421052631579,0.38716356107660455,950,-0.25301204819277107,0.7413793103448276,0.03956187961076981,0.7014716624377156,0.0058397798791881,0.4726315789473684,0.42761692650334077,2.622061165755457,0.9576837416481069,430,0.5955912927727744,-0.08310685113155072,0.6642105263157895,0.4532488114104596,0.19376391982182628,0.41578947368421054,83,37.58378563023132,156,0.9667876044234011,1.887,64.1,0.01602136181575434,0,0.01602136181575434,2.577037037037037,1044,0.8222222222222222,333,1.4207721735579484,0.12917510571985322,0.3471295060080107,0.3076923076923077,1.3442019181846465,0.06483036165680381,0.44058744993324434,0.3696969696969697,21.394019346745257,749,-0.07954545454545454,0.6341463414634146,-0.017685081573500707,0.7371908892187579 ,-0.08349375883109565,0.540720961281709,0.34074074074074073,-33.81497232659374,0.8074074074074075,327,0.7795774728215259,-0.09577025273152119,0.6528704939919893,0.3967280163599182,0.2271604938271605,0.3658210947930574,88,-13.24612609855203
Mid-American,Northern Illinois,136,0.8964985433785095,-1.523,68.5,0.0078125,0,0.0078125,2.879197994987469,1149,0.8170426065162907,326,1.502884980843225,0.21573953411702426,0.3177083333333333,0.3237704918032787,23.798141729640864,1.145118777184617,0.06703701895673483,0.4622395833333333,0.38873239436619716,768,-0.109375,0.6274509803921569,0.02849748108737619,0.8004076447461966,0.01606385159560705,0.51953125,0.42105263157894735,6.409476786647214,1.0802005012531328,431,0.6968963410463741,-0.058691566506582075,0.6822916666666666,0.4580152671755725,0.22556390977443608,0.4153645833333333,64,21.886065475104918,144,0.9124485985422485,1.595,67.5,0.015037593984962405,0,0.015037593984962405,2.8890322580645162,1343,0.6924731182795699,322,1.373574951098319,0.17427661647650938,0.32706766917293234,0.3371647509578544,1.4063049237484995,0.13413146756520278,0.39598997493734334,0.3860759493670886,42.38554375060408,798,-0.11688311688311688,0.7222222222222222,0.04278205362678809,0.6842428097128023 ,-0.009857336442544285,0.5827067669172933,0.3870967741935484,-4.583661445783093,0.9655913978494624,449,0.7367814166161263,-0.021128711557154664,0.6729323308270677,0.4301675977653631,0.17204301075268819,0.39974937343358397,77,34.140078794176894
Conference USA,North Texas,138,0.9228114173183136,-1.78,64.8,0.015503875968992248,0,0.015503875968992248,3.0521489971346707,1065,0.7507163323782235,262,1.524904890651157,0.3858512173903073,0.28837209302325584,0.4032258064516129,47.13341052994778,1.1972310274992104,0.16365767545120757,0.44651162790697674,0.4444444444444444,645,-0.07526881720430108,0.6097560975609756,0.0820239985560368,0.7532972168276489,0.022689521573678772,0.5410852713178295,0.4326647564469914,7.918643029213891,1.0859598853868195,379,0.7098066508090528,-0.04109552803039962,0.7116279069767442,0.46187363834422657,0.19197707736389685,0.4449612403100775,93,52.905479068643736,143,0.8777913024269333,1.352,70.7,0.02207792207792208,0,0.02207792207792208,3.11340206185567,906,1.1065292096219932,322,1.3529623401913826,0.21492687393193996,0.3077922077922078,0.33755274261603374,1.0026653620388406,0.04889636930517178,0.6077922077922078,0.3952991452991453,22.883500834820392,770,0,0.6304347826086957,0.04277631630264858,0.8133689834693488 ,0.05087026240705063,0.37792207792207794,0.4639175257731959,14.803246360451734,1.175257731958763,342,0.7263423660876664,-0.033770929772664854,0.6922077922077922,0.4709193245778612,0.19931271477663232,0.42987012987012985,60,32.93776355303941
Big Ten,Northwestern,165,0.8859125818483694,-1.444,69.8,0.014161220043572984,0,0.014161220043572984,2.6375,1076,0.7524509803921569,307,1.5237637414441334,0.10250893199004724,0.340958605664488,0.28753993610223644,19.340865084759642,1.1046934448625008,0.03915154875457417,0.5381263616557734,0.39068825910931176,918,-0.08860759493670886,0.6981132075471698,-0.008759838753882788,0.758207530738353,-0.04136418568159614,0.4444444444444444,0.3897058823529412,-16.876587758091222,1.0049019607843137,410,0.6786685227739334,-0.0663253350230565,0.659041394335512,0.4578512396694215,0.23529411764705882,0.3997821350762527,79,-8.0415319760644,169,0.7336784331741377,1.566,68,0.01818181818181818,0,0.01818181818181818,2.6087527352297593,1192,0.8030634573304157,367,1.0907537189810919,0.11826189714815939,0.3037433155080214,0.3485915492957746,0.9472059834956419,0.09579022262675238,0.4898395721925134,0.46943231441048033,43.87192196305259,935,0,0.6363636363636364,-0.0001688734400280151,0.6183874540998451 ,-0.06938884256262803,0.48877005347593583,0.38949671772428884,-31.710701051121013,0.8271334792122538,378,0.6207376878230564,-0.051834524510758005,0.6962566844919786,0.4807987711213518,0.22319474835886213,0.4406417112299465,84,-0.15789666642619413
FBS Independents,Notre Dame,167,0.8767832024232652,-1.455,69.8,0.016766467065868262,0,0.016766467065868262,2.888051948051948,1112,0.8987012987012987,346,1.2972542879712134,0.13918235597240147,0.35568862275449104,0.30303030303030304,23.946680694255175,1.1575915667895347,0.05504984067644868,0.5209580838323353,0.36551724137931035,835,0,0.7073170731707317,0.019467977154723714,0.6895807413284343,-0.009157655044203473,0.46107784431137727,0.37922077922077924,-3.525697192018337,1.0207792207792208,393,0.7122510385131986,-0.04661970037102033,0.644311377245509,0.4275092936802974,0.19220779220779222,0.38323353293413176,67,16.2557609241943,165,0.9095789777555092,1.625,66.5,0.019767441860465116,0,0.019767441860465116,2.5626237623762376,1035,0.5544554455445545,224,1.601794623676936,0.10188670988845015,0.3267441860465116,0.2846975088967972,1.230926311162604,0.044954339852963085,0.5151162790697674,0.38148984198645597,19.914772554862648,860,-0.07526881720430108,0.6428571428571429,-0.034600699873625296,0.6531061892384947 ,-0.11492212488689654,0.4697674418604651,0.3787128712871287,-46.42853845430621,0.905940594059406,366,0.6924132849174145,-0.1008407035750816,0.6732558139534883,0.44041450777202074,0.25742574257425743,0.38953488372093026,93,-29.756601891317754
Mid-American,Ohio,128,0.8406920705067373,-1.633,67.1,0.0169971671388102,0,0.0169971671388102,2.9687664041994752,1131,0.8976377952755905,342,1.3703260868790603,0.2088857927267738,0.31728045325779036,0.34375,12.204145714038294,1.097482635348419,0.03911585164755864,0.44192634560906513,0.3782051282051282,706,-0.19444444444444445,0.675,0.00564574329533188,0.756894815059719,-0.0018583878213812798,0.5396600566572238,0.4251968503937008,-0.7080457599462676,1.031496062992126,393,0.6510091902245565,-0.08880606390932162,0.6827195467422096,0.4460580912863071,0.2073490813648294,0.41359773371104813,72,3.9858947665043076,121,0.8594627303462432,1.712,66.1,0.020497803806734993,0,0.020497803806734993,2.732621951219512,896,0.7957317073170732,261,1.5415883684729645,0.16370343082497898,0.3308931185944363,0.3141592920353982,1.1328917787707027,0.11189486069570027,0.5021961932650073,0.40233236151603496,38.379937218625194,683,-0.27631578947368424,0.55,0.022691065028405732,0.7104744077461432 ,-0.04975807637139513,0.4802342606149341,0.4268292682926829,-16.320649049817604,1.1524390243902438,378,0.6383169755197718,-0.04704371543116879,0.6691068814055637,0.47921225382932164,0.23780487804878048,0.424597364568082,76,15.497997414401114
Big Ten,Ohio State,151,0.8900006246723103,-1.096,74.2,0.017921146953405017,0,0.017921146953405017,2.9892183288409706,1109,0.6442048517520216,239,1.5116746609108502,0.12535269833784143,0.33572281959378736,0.2846975088967972,5.391632850094914,1.1019093132976683,0.011875843282147388,0.5424133811230586,0.3722466960352423,837,-0.12280701754385964,0.717391304347826,0.011042822354629216,0.7657854582404179,0.03328783367353624,0.4432497013142174,0.41778975741239893,12.349786292881948,1.0943396226415094,406,0.6949656329111997,-0.046728895543361126,0.6642771804062126,0.45863309352517984,0.1940700808625337,0.4002389486260454,57,9.242842310824654,152,0.9946765704982642,1.672,66.8,0.007585335018963337,0,0.007585335018963337,2.761178861788618,1359,1.1849593495934958,583,1.6730392122550048,0.2991114749533157,0.3438685208596713,0.34191176470588236,1.5376178571013703,0.12108740852253955,0.3501896333754741,0.35018050541516244,33.541212160743456,791,-0.23595505617977527,0.72,0.052210440470030525,0.8382419457889344 ,0.01569521429441504,0.6219974715549936,0.40040650406504064,7.7220454328522,1.0467479674796747,515,0.7117719710212379,-0.07718663347882028,0.6561314791403287,0.4296724470134875,0.23780487804878048,0.3994943109987358,89,41.298458411794144
Big 12,Oklahoma,192,1.0788456477406398,-1.327,71.4,0.01975051975051975,0,0.01975051975051975,2.578132678132678,1049,1.113022113022113,453,1.6824310562338838,0.24036792748306104,0.35343035343035345,0.29705882352941176,23.483365093328274,1.2434875482844963,0.043088743290510594,0.5665280665280665,0.3688073394495413,962,0,0.5869565217391305,0.021786415425355473,0.9456244236998549,0.007089981966961396,0.4230769230769231,0.36117936117936117,2.885622660553288,1.027027027027027,418,0.8407123420460396,-0.09769544004027136,0.6465696465696466,0.4115755627009646,0.26535626535626533,0.3711018711018711,81,20.958531639191968,189,0.9240100740520225,1.734,66,0.008832188420019628,0,0.008832188420019628,3.180225988700565,1689,0.9623352165725048,511,1.748402827976504,0.37452262983852735,0.2747791952894995,0.36428571428571427,1.299780142748354,0.33937301025638483,0.47006869479882235,0.48643006263048016,162.55967191280834,1019,-0.10687022900763359,0.6515151515151515,0.1499205958983832,0.60743128566576 ,-0.0037243325936311094,0.521099116781158,0.4425612052730697,-1.977620607218119,1.0546139359698683,560,0.6991756866180731,0.06482104311997942,0.7252208047105005,0.5060893098782138,0.1694915254237288,0.46712463199214915,131,152.76908722045246
Big 12,Oklahoma State,158,0.955357129912293,-1.37,70.6,0.01327433628318584,0,0.01327433628318584,2.621578947368421,996,0.6842105263157895,260,1.7068373825691239,0.2847942950165461,0.3241150442477876,0.33447098976109213,99.91318106418453,1.220096929378115,0.19400617682365928,0.5696902654867256,0.44271844660194176,904,0,0.7058823529411765,0.08139286502276293,0.6138350663072143,-0.06711253200338892,0.42035398230088494,0.4131578947368421,-25.502762161287787,1.0078947368421054,383,0.7057128425890069,-0.016146609589640443,0.6758849557522124,0.4828150572831424,0.21842105263157896,0.43473451327433627,84,73.5791499805777,154,0.9220432533241991,1.663,66.9,0.011494252873563218,0,0.011494252873563218,3.1819209039548024,1690,1.1487758945386064,610,1.6566337632482235,0.44242557331326227,0.28045977011494255,0.38524590163934425,1.2359932545804575,0.2509702782338503,0.3724137931034483,0.4691358024691358,81.3143701477675,870,-0.13333333333333333,0.676923076923077,0.1477637268044145,0.8234364090552679 ,0.10636179377764332,0.6103448275862069,0.4708097928436911,56.478112495928606,1.3427495291902072,713,0.7082614950181362,0.03291150548147704,0.7195402298850575,0.5159744408945687,0.19962335216572505,0.4793103448275862,105,128.5544423198406
SEC,Ole Miss,163,0.9634509014609774,-1.443,69.8,0.019115890083632018,0,0.019115890083632018,2.1043715846994537,770,0.8114754098360656,297,1.5473941616533935,0.26637631537339634,0.36200716845878134,0.3201320132013201,27.260112723897173,1.1260472904791066,0.05965013725141613,0.5459976105137395,0.3851203501094092,837,-0.10294117647058823,0.5892857142857143,-0.01607971349804818,0.8282885214359041,-0.10976235485717421,0.43727598566308246,0.3551912568306011,-40.173021877725766,0.8989071038251366,329,0.7083045220075345,-0.17634970740824985,0.6379928315412187,0.4157303370786517,0.3005464480874317,0.3811230585424134,68,-13.45872019786633,160,0.8741038355188552,1.689,66.3,0.018137847642079808,0,0.018137847642079808,2.9208247422680413,1417,0.934020618556701,453,1.5176785539108706,0.26029320319495824,0.30350665054413545,0.3346613545816733,1.3568165115848183,0.22243698277508195,0.39298669891172916,0.4123076923076923,72.29201940190163,827,-0.14893617021276595,0.6666666666666666,0.07326598538280515,0.6883228498875683 ,-0.001837779554378329,0.5864570737605804,0.4329896907216495,-0.8913230838734895,1.0948453608247424,531,0.6789403830100852,-0.008233722379087953,0.6964933494558646,0.4809027777777778,0.20412371134020618,0.4365175332527207,94,60.590969911579855
Pac-12,Oregon,193,0.9446299553442536,-1.441,69.7,0.01582591493570722,0,0.01582591493570722,2.3520089285714287,1054,0.6316964285714286,283,1.381057196738355,0.14830124943784567,0.3630069238377844,0.29427792915531337,65.1193367155195,1.2532597043023737,0.11970466307999908,0.5380811078140455,0.37683823529411764,1011,-0.1590909090909091,0.525,-0.016019860822090646,0.66682618752456,-0.1677781649204379,0.4431256181998022,0.31473214285714285,-75.16461788435618,0.8147321428571429,365,0.7612286243303901,-0.1096624811099736,0.6369930761622157,0.39906832298136646,0.25,0.361028684470821,88,-16.196079291133646,189,1.0053105852734194,1.704,66.2,0.01327433628318584,0,0.01327433628318584,2.966340508806262,1516,1.729941291585127,884,1.572356340597754,0.17806529990609057,0.34513274336283184,0.3333333333333333,1.2172529618661787,0.0089489471347126,0.41261061946902655,0.3646112600536193,3.3379572812477996,904,-0.05982905982905983,0.6956521739130435,0.03654094331268109,0.9874277032390063 ,0.07828191421929921,0.5652654867256637,0.41487279843444225,40.0020581660619,1.3913894324853229,711,0.780223720564523,-0.038046217594656345,0.6548672566371682,0.44256756756756754,0.22896281800391388,0.40486725663716816,117,33.0330127546637
Pac-12,Oregon State,169,0.9538114175587309,-1.326,71.3,0.01643489254108723,0,0.01643489254108723,2.4170854271356785,962,0.9447236180904522,376,1.53403864604996,0.17200117906258047,0.36788874841972186,0.27835051546391754,15.850307825524746,1.2504343862076253,0.04226748753473265,0.4740834386852086,0.33066666666666666,791,0,0.6829268292682927,-0.004330128978927741,0.8428794795247875,-0.03761659472395731,0.5031605562579013,0.34673366834170855,-14.97140470013501,0.8944723618090452,356,0.7176385255597884,-0.10695495025908552,0.6321112515802781,0.398,0.24120603015075376,0.35398230088495575,69,-3.4251320223318427,168,0.8928991818231801,1.754,65.6,0.016556291390728478,0,0.016556291390728478,2.92561797752809,1302,0.7393258426966293,329,1.4541252911742497,0.2791344877922186,0.32671081677704195,0.3614864864864865,1.2244014226279596,0.15809928234821008,0.488962472406181,0.40857787810383744,70.03798208025707,906,0,0.7755102040816326,0.062058896817712775,0.6818283495846625 ,-0.01707625986461529,0.4911699779249448,0.42921348314606744,-7.598935639753804,1.1078651685393257,493,0.6799516864311075,-0.043276144048604824,0.673289183222958,0.46229508196721314,0.20674157303370785,0.42935982339955847,97,56.22536051684777
Big Ten,Penn State,160,0.9082387284377258,-1.211,73.1,0.019559902200488997,0,0.019559902200488997,2.403341902313625,935,0.37789203084832906,147,1.4743148489534876,0.15721218831782371,0.33985330073349634,0.2841726618705036,22.68709587420346,1.1501237469586036,0.05440550569353348,0.5097799511002445,0.37170263788968827,818,0,0.6666666666666666,-0.009038216070108851,0.7301220167040267,-0.06521072514379403,0.47555012224938875,0.35218508997429304,-25.366972080935877,0.712082262210797,277,0.7085958109343992,-0.09462638721797043,0.6601466992665037,0.4148148148148148,0.2365038560411311,0.3704156479217604,50,-7.39326074534904,153,0.8988215892869327,1.754,65.5,0.00702576112412178,0,0.00702576112412178,3.273101952277657,1509,0.9370932754880694,432,1.486862860101887,0.3409929109678269,0.297423887587822,0.38188976377952755,1.2305694593184007,0.18722488343228683,0.43559718969555034,0.4381720430107527,69.6476566368107,854,-0.0660377358490566,0.6461538461538462,0.12671464393621582,0.7779734102654597 ,0.10339065521948625,0.5398126463700235,0.4685466377440347,47.66309205618316,1.2255965292841648,565,0.7105707534154787,0.03600351089283381,0.702576112412178,0.505,0.1540130151843818,0.468384074941452,106,108.21430592152832
ACC,Pittsburgh,163,0.8907896380779942,-1.389,70.2,0.019347037484885126,0,0.019347037484885126,2.6900990099009903,1087,0.6064356435643564,245,1.3030673320720632,0.09796444996340617,0.33373639661426846,0.2898550724637681,1.0505046198463248,1.166109917619404,0.0025622063898690845,0.4957678355501814,0.33170731707317075,827,0,0.7358490566037735,-0.01731685205400073,0.7372492708933546,-0.03521843480845069,0.48851269649334944,0.39851485148514854,-14.228247662614079,0.9554455445544554,386,0.747388701036579,-0.07506211404457115,0.6662636033857315,0.41742286751361163,0.21534653465346534,0.37484885126964934,69,-14.321036648658605,165,0.875737029861986,1.68,66.4,0.016489988221436984,0,0.016489988221436984,2.5279342723004694,1077,0.6807511737089202,290,1.3064509241643008,0.14291040068398328,0.31448763250883394,0.31086142322097376,1.2831565978432788,0.10095329255280393,0.4746760895170789,0.38957816377171217,40.68417689877998,849,-0.08536585365853659,0.7317073170731707,-0.0169893859088933,0.6567233209499429 ,-0.1020685767056854,0.5017667844522968,0.3732394366197183,-43.48121367662198,0.8708920187793427,371,0.7344356337074717,-0.09034547357263564,0.6855123674911661,0.43470790378006874,0.22300469483568075,0.3957597173144876,82,-14.42398863665041
Big Ten,Purdue,149,0.9052553482222157,-1.728,65.9,0.012345679012345678,0,0.012345679012345678,2.730373831775701,1169,1.088785046728972,466,1.416816135072862,0.17867049689490197,0.3358024691358025,0.31985294117647056,18.27122655231887,1.1557393965789717,0.04992138402272915,0.45185185185185184,0.3743169398907104,810,-0.16091954022988506,0.5555555555555556,-0.006069943566800967,0.8303222509037923,-0.036903144726555544,0.528395061728395,0.3878504672897196,-15.794545942965772,1.0957943925233644,469,0.7134200531532232,-0.09947031495264334,0.6641975308641975,0.4312267657992565,0.2336448598130841,0.39382716049382716,87,-4.9166542891087825,151,0.9313415204363094,1.448,69.5,0.014891179839633447,0,0.014891179839633447,2.545821325648415,883,0.7550432276657061,262,1.3698675613125935,0.19220221413521768,0.3436426116838488,0.32666666666666666,1.0617553698510604,0.030724123338658916,0.5876288659793815,0.391812865497076,15.761475272732024,873,0,0.6346153846153846,-0.0026205622269449545,0.8444846185568463 ,-0.04315362728776327,0.3974799541809851,0.3659942363112392,-14.974308668853855,0.8731988472622478,303,0.7544873969553388,-0.10462201581970025,0.6563573883161512,0.42408376963350786,0.2507204610951009,0.39060710194730813,74,-2.2877508241229454
Conference USA,Rice,153,1.0227693288891042,-1.531,68.6,0.01893491124260355,0,0.01893491124260355,3.2797029702970297,1325,1.2920792079207921,522,1.855721531825351,0.3191649373647537,0.3136094674556213,0.3320754716981132,42.499050038594284,1.3213171505811176,0.09769896560596388,0.514792899408284,0.3954022988505747,845,-0.07608695652173914,0.64,0.09250964113698178,0.789081129322326,0.09146491228042748,0.47810650887573963,0.46534653465346537,36.9518245612927,1.1633663366336633,470,0.7591010056574865,-0.011048382139500238,0.6863905325443787,0.4793103448275862,0.1608910891089109,0.4331360946745562,92,78.17064676074959,148,0.9416731836354854,1.523,68.3,0.008443908323281062,0,0.008443908323281062,2.8873972602739726,1054,0.873972602739726,319,1.6417534481715166,0.2841047174641097,0.2858866103739445,0.3459915611814346,1.1574026105764754,0.20527325968393315,0.5524728588661038,0.4606986899563319,94.01515293524137,829,0.06930693069306931,0.7413793103448276,0.12303384129031296,0.7215785924847516 ,0.027979716138050968,0.44028950542822676,0.4684931506849315,10.212596390388603,1.1315068493150684,413,0.754069975491843,0.05855107498424905,0.7141133896260555,0.5168918918918919,0.20273972602739726,0.4680337756332931,101,101.99505442966944
Big Ten,Rutgers,159,0.958870362797456,-1.48,69.4,0.01282051282051282,0,0.01282051282051282,2.4072769953051645,1026,0.9976525821596244,425,1.3517300695344745,0.16765897600876417,0.3525641025641026,0.29818181818181816,61.00827707054178,1.245948431942855,0.18157225318613626,0.4307692307692308,0.3958333333333333,780,0,0.5652173913043478,0.029818896856372002,0.8333128675859315,-0.07405572680637555,0.5461538461538461,0.33098591549295775,-31.547739619515983,0.9953051643192489,424,0.8047340185274297,-0.04524253238502967,0.6474358974358975,0.41386138613861384,0.25821596244131456,0.3730769230769231,74,23.258739547970162,155,0.8533403006692298,1.574,67.8,0.018726591760299626,0,0.018726591760299626,2.7586387434554975,1054,0.7801047120418848,298,1.3330087048532007,0.16871935760056192,0.31335830212234705,0.33067729083665337,1.151784555606252,0.16774409242471874,0.5081148564294632,0.4348894348894349,68.27184561686053,801,-0.07608695652173914,0.6222222222222222,0.03567528178863771,0.6233651275898806 ,-0.08635477065109436,0.4769038701622971,0.4083769633507853,-32.98752238871804,0.9895287958115183,378,0.7013842794964452,-0.025041196445531343,0.686641697877653,0.4763636363636364,0.23036649214659685,0.4307116104868914,92,28.575900712698804
